WARNING 2025-06-25 22:39:44,484 views Giriþ validation hatasý: {'non_field_errors': [ErrorDetail(string='Geçersiz kullanýcý adý veya þifre.', code='invalid')]}
INFO 2025-06-25 22:45:11,121 views LoginView POST method çaðrýldý.
WARNING 2025-06-25 22:45:11,603 views Giriþ validation hatasý: {'non_field_errors': [ErrorDetail(string='Geçersiz kullanýcý adý veya þifre.', code='invalid')]}
INFO 2025-06-25 22:52:02,644 views LoginView POST method çaðrýldý.
WARNING 2025-06-25 22:52:03,083 views Giriþ validation hatasý: {'non_field_errors': [ErrorDetail(string='Geçersiz kullanýcý adý veya þifre.', code='invalid')]}
INFO 2025-06-25 22:52:13,483 views LoginView POST method çaðrýldý.
INFO 2025-06-25 22:52:13,965 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 23:05:34,575 views LoginView POST method çaðrýldý.
INFO 2025-06-25 23:05:35,050 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 23:07:14,591 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 23:15:00,190 views LoginView POST method çaðrýldý.
INFO 2025-06-25 23:15:00,659 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 23:28:00,153 views LoginView POST method çaðrýldý.
INFO 2025-06-25 23:28:00,696 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-25 23:28:02,723 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-25 23:36:21,276 views RegisterView POST method çaðrýldý.
INFO 2025-06-25 23:36:22,011 views Yeni kullanýcý oluþturuldu: bnymn@example.com
INFO 2025-06-25 23:36:34,907 views LoginView POST method çaðrýldý.
INFO 2025-06-25 23:36:35,377 views Kullanýcý giriþ yaptý: bnymn
INFO 2025-06-25 23:36:38,922 views ProfileView GET çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:36:54,425 views ProfileView PUT çaðrýldý. Kullanýcý: bnymn
WARNING 2025-06-25 23:36:54,429 views Profil güncelleme validation hatasý: {'age': [ErrorDetail(string='A valid integer is required.', code='invalid')], 'birth_date': [ErrorDetail(string='Date has wrong format. Use one of these formats instead: YYYY-MM-DD.', code='invalid')]}
INFO 2025-06-25 23:36:54,435 views ProfileView GET çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:36:55,811 views ProfileView GET çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:37:12,123 views DiaryListCreateView POST method çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:37:12,138 views Yeni günlük kaydý oluþturuldu. Kullanýcý: bnymn, Günlük ID: 10
INFO 2025-06-25 23:37:12,387 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:37:15,106 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:37:19,614 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:37:21,304 views DiaryRetrieveUpdateDestroyView GET çaðrýldý. Kullanýcý: bnymn, Günlük ID: 10
INFO 2025-06-25 23:37:23,040 views DiaryRetrieveUpdateDestroyView PUT çaðrýldý. Kullanýcý: bnymn, Günlük ID: 10
INFO 2025-06-25 23:37:23,054 views Günlük güncellendi. Kullanýcý: bnymn, Günlük ID: 10
INFO 2025-06-25 23:37:23,414 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:37:27,209 views DiaryRetrieveUpdateDestroyView DELETE çaðrýldý. Kullanýcý: bnymn, Günlük ID: 10
INFO 2025-06-25 23:37:27,224 views Günlük silindi. Kullanýcý: bnymn, Günlük ID: 10
INFO 2025-06-25 23:37:27,479 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:42:11,377 views LoginView POST method çaðrýldý.
INFO 2025-06-25 23:42:11,982 views Kullanýcý giriþ yaptý: bnymn
INFO 2025-06-25 23:42:13,849 views ProfileView GET çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:43:09,626 views ProfileView PUT çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:43:09,666 views Profil güncellendi. Kullanýcý: bnymn
INFO 2025-06-25 23:43:09,698 views ProfileView GET çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:43:12,752 views ProfileView GET çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:43:22,981 views ProfileView GET çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:43:27,102 views ProfileView PUT çaðrýldý. Kullanýcý: bnymn
WARNING 2025-06-25 23:43:27,103 views Profil güncelleme validation hatasý: {'age': [ErrorDetail(string='A valid integer is required.', code='invalid')]}
INFO 2025-06-25 23:43:27,120 views ProfileView GET çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:43:31,845 views ProfileView PUT çaðrýldý. Kullanýcý: bnymn
WARNING 2025-06-25 23:43:31,847 views Profil güncelleme validation hatasý: {'age': [ErrorDetail(string='A valid integer is required.', code='invalid')]}
INFO 2025-06-25 23:43:31,863 views ProfileView GET çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:53:59,407 views LoginView POST method çaðrýldý.
INFO 2025-06-25 23:53:59,975 views Kullanýcý giriþ yaptý: bnymn
INFO 2025-06-25 23:54:01,381 views ProfileView GET çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:54:34,986 views ProfileView PUT çaðrýldý. Kullanýcý: bnymn
INFO 2025-06-25 23:54:35,025 views Profil güncellendi. Kullanýcý: bnymn
INFO 2025-06-25 23:54:35,049 views ProfileView GET çaðrýldý. Kullanýcý: mm
INFO 2025-06-25 23:54:36,875 views ProfileView GET çaðrýldý. Kullanýcý: mm
INFO 2025-06-25 23:55:04,315 views ProfileView GET çaðrýldý. Kullanýcý: mm
INFO 2025-06-25 23:59:57,982 views LoginView POST method çaðrýldý.
WARNING 2025-06-25 23:59:58,447 views Giriþ validation hatasý: {'non_field_errors': [ErrorDetail(string='Geçersiz kullanýcý adý veya þifre.', code='invalid')]}
INFO 2025-06-26 00:00:01,117 views LoginView POST method çaðrýldý.
WARNING 2025-06-26 00:00:01,590 views Giriþ validation hatasý: {'non_field_errors': [ErrorDetail(string='Geçersiz kullanýcý adý veya þifre.', code='invalid')]}
INFO 2025-06-26 00:00:14,669 views LoginView POST method çaðrýldý.
INFO 2025-06-26 00:00:15,184 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-26 00:00:17,845 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-26 00:00:21,787 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-26 00:00:34,920 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-26 00:00:37,115 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-26 00:00:48,676 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 00:48:24,822 middleware HTTP POST request to /diary/api/login/ by Anonymous
INFO 2025-06-27 00:48:24,822 views LoginView POST method çaðrýldý.
INFO 2025-06-27 00:48:25,256 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-27 00:48:29,032 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 00:48:29,036 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 01:06:23,192 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 01:06:28,511 middleware HTTP POST request to /diary/api/login/ by Anonymous
INFO 2025-06-27 01:06:28,511 views LoginView POST method çaðrýldý.
INFO 2025-06-27 01:06:28,997 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-27 01:06:31,555 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 01:06:31,557 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:30:03,537 middleware HTTP POST request to /diary/api/login/ by Anonymous
INFO 2025-06-27 15:30:03,538 views LoginView POST method çaðrýldý.
INFO 2025-06-27 15:30:04,017 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-27 15:30:10,177 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 15:30:10,179 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:30:19,816 middleware HTTP POST request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 15:30:19,820 views DiaryListCreateView POST method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:30:19,837 views Yeni günlük kaydý oluþturuldu. Kullanýcý: erhan, Günlük ID: 11
INFO 2025-06-27 15:30:20,074 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 15:30:20,076 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:30:27,373 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 15:30:27,375 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:30:34,311 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 15:30:34,313 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:30:37,177 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 15:30:37,180 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:30:42,103 middleware HTTP PUT request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 15:30:42,105 views ProfileView PUT çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:30:42,168 views Profil güncellendi. Kullanýcý: erhan
INFO 2025-06-27 15:30:42,177 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 15:30:42,180 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:30:46,410 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 15:30:46,412 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:30:50,315 middleware HTTP GET request to /diary/api/diaries/search/?q=test2 by Anonymous
INFO 2025-06-27 15:30:50,318 views DiarySearchView GET çaðrýldý. Kullanýcý: erhan, Arama: 'test2'
INFO 2025-06-27 15:30:53,481 middleware HTTP GET request to /diary/api/diaries/2/ by Anonymous
INFO 2025-06-27 15:30:53,483 views DiaryRetrieveUpdateDestroyView GET çaðrýldý. Kullanýcý: erhan, Günlük ID: 2
INFO 2025-06-27 15:30:55,862 middleware HTTP PUT request to /diary/api/diaries/2/ by Anonymous
INFO 2025-06-27 15:30:55,865 views DiaryRetrieveUpdateDestroyView PUT çaðrýldý. Kullanýcý: erhan, Günlük ID: 2
INFO 2025-06-27 15:30:55,887 views Günlük güncellendi. Kullanýcý: erhan, Günlük ID: 2
INFO 2025-06-27 15:30:56,106 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 15:30:56,110 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:31:03,552 middleware HTTP GET request to /diary/api/diaries/11/ by Anonymous
INFO 2025-06-27 15:31:03,553 views DiaryRetrieveUpdateDestroyView GET çaðrýldý. Kullanýcý: erhan, Günlük ID: 11
INFO 2025-06-27 15:31:06,113 middleware HTTP PUT request to /diary/api/diaries/11/ by Anonymous
INFO 2025-06-27 15:31:06,115 views DiaryRetrieveUpdateDestroyView PUT çaðrýldý. Kullanýcý: erhan, Günlük ID: 11
INFO 2025-06-27 15:31:06,129 views Günlük güncellendi. Kullanýcý: erhan, Günlük ID: 11
INFO 2025-06-27 15:31:06,365 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 15:31:06,369 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 15:31:09,523 middleware HTTP DELETE request to /diary/api/diaries/11/ by Anonymous
INFO 2025-06-27 15:31:09,525 views DiaryRetrieveUpdateDestroyView DELETE çaðrýldý. Kullanýcý: erhan, Günlük ID: 11
INFO 2025-06-27 15:31:09,540 views Günlük silindi. Kullanýcý: erhan, Günlük ID: 11
INFO 2025-06-27 15:31:09,818 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 15:31:09,823 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:53:36,079 middleware HTTP POST request to /diary/api/login/ by Anonymous
INFO 2025-06-27 19:53:36,080 views LoginView POST method çaðrýldý.
INFO 2025-06-27 19:53:36,489 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-27 19:54:45,145 middleware HTTP POST request to /diary/api/login/ by Anonymous
INFO 2025-06-27 19:54:45,146 views LoginView POST method çaðrýldý.
INFO 2025-06-27 19:54:45,574 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-27 19:55:24,574 middleware HTTP POST request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 19:55:24,576 views DiaryListCreateView POST method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:55:24,604 views Yeni günlük kaydý oluþturuldu. Kullanýcý: erhan, Günlük ID: 12
INFO 2025-06-27 19:55:24,822 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 19:55:24,826 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:55:29,108 middleware HTTP DELETE request to /diary/api/diaries/2/ by Anonymous
INFO 2025-06-27 19:55:29,110 views DiaryRetrieveUpdateDestroyView DELETE çaðrýldý. Kullanýcý: erhan, Günlük ID: 2
INFO 2025-06-27 19:55:29,122 views Günlük silindi. Kullanýcý: erhan, Günlük ID: 2
INFO 2025-06-27 19:55:29,337 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 19:55:29,340 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:55:32,790 middleware HTTP DELETE request to /diary/api/diaries/4/ by Anonymous
INFO 2025-06-27 19:55:32,791 views DiaryRetrieveUpdateDestroyView DELETE çaðrýldý. Kullanýcý: erhan, Günlük ID: 4
INFO 2025-06-27 19:55:32,803 views Günlük silindi. Kullanýcý: erhan, Günlük ID: 4
INFO 2025-06-27 19:55:33,021 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 19:55:33,023 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:55:36,511 middleware HTTP DELETE request to /diary/api/diaries/9/ by Anonymous
INFO 2025-06-27 19:55:36,513 views DiaryRetrieveUpdateDestroyView DELETE çaðrýldý. Kullanýcý: erhan, Günlük ID: 9
INFO 2025-06-27 19:55:36,524 views Günlük silindi. Kullanýcý: erhan, Günlük ID: 9
INFO 2025-06-27 19:55:36,735 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-27 19:55:36,737 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:56:00,769 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 19:56:00,770 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:56:06,449 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 19:56:06,451 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:56:40,988 middleware HTTP PUT request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 19:56:40,991 views ProfileView PUT çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:56:41,063 views Profil güncellendi. Kullanýcý: erhan
INFO 2025-06-27 19:56:41,080 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 19:56:41,083 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:57:22,386 middleware HTTP PUT request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 19:57:22,388 views ProfileView PUT çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:57:22,425 views Profil güncellendi. Kullanýcý: erhan
INFO 2025-06-27 19:57:22,441 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 19:57:22,444 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:57:25,746 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-27 19:57:25,748 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-27 19:57:55,399 middleware HTTP GET request to /diary/api/diaries/search/?q=test by Anonymous
INFO 2025-06-27 19:57:55,401 views DiarySearchView GET çaðrýldý. Kullanýcý: erhan, Arama: 'test'
INFO 2025-06-28 16:22:02,172 middleware HTTP POST request to /diary/api/login/ by Anonymous
INFO 2025-06-28 16:22:02,173 views LoginView POST method çaðrýldý.
INFO 2025-06-28 16:22:02,582 views Kullanýcý giriþ yaptý: erhan
INFO 2025-06-28 16:22:06,378 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-28 16:22:06,381 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-28 16:22:08,587 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-28 16:22:08,589 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-28 16:22:12,430 middleware HTTP DELETE request to /diary/api/diaries/12/ by Anonymous
INFO 2025-06-28 16:22:12,432 views DiaryRetrieveUpdateDestroyView DELETE çaðrýldý. Kullanýcý: erhan, Günlük ID: 12
INFO 2025-06-28 16:22:12,445 views Günlük silindi. Kullanýcý: erhan, Günlük ID: 12
INFO 2025-06-28 16:22:12,679 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-28 16:22:12,683 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-28 16:22:15,162 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-28 16:22:15,163 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-28 16:22:17,961 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-28 16:22:17,963 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-28 16:22:19,427 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-28 16:22:19,429 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-28 16:22:31,485 middleware HTTP POST request to /diary/api/diaries/ by Anonymous
INFO 2025-06-28 16:22:31,487 views DiaryListCreateView POST method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-28 16:22:31,502 views Yeni günlük kaydý oluþturuldu. Kullanýcý: erhan, Günlük ID: 13
INFO 2025-06-28 16:22:31,745 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-28 16:22:31,749 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
INFO 2025-06-28 16:22:38,178 middleware HTTP GET request to /diary/api/diaries/search/?q=test by Anonymous
INFO 2025-06-28 16:22:38,181 views DiarySearchView GET çaðrýldý. Kullanýcý: erhan, Arama: 'test'
INFO 2025-06-28 16:22:45,556 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-28 16:22:45,559 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-28 16:22:47,501 middleware HTTP GET request to /diary/api/profile/ by Anonymous
INFO 2025-06-28 16:22:47,503 views ProfileView GET çaðrýldý. Kullanýcý: erhan
INFO 2025-06-28 16:23:02,448 middleware HTTP GET request to /diary/api/diaries/ by Anonymous
INFO 2025-06-28 16:23:02,449 views DiaryListCreateView GET method çaðrýldý. Kullanýcý: erhan
